Jeor_Mormont,Craster's Keep,2020-01-01T20:10:15
Ghost,Craster's Keep,2020-01-01T20:10:15
Samwell_Tarly,Craster's Keep,2020-01-01T20:10:15
Karl_Tanner,Craster's Keep,2020-01-01T20:10:15
Jeor_Mormont,Craster's Keep,2020-01-01T20:10:56
Craster,Craster's Keep,2020-01-01T20:10:56
Grenn,Craster's Keep,2020-01-01T20:10:56
Eddison_Tollett,Craster's Keep,2020-01-01T20:10:56
Karl_Tanner,Craster's Keep,2020-01-01T20:10:56
Samwell_Tarly,Craster's Keep,2020-01-01T20:12:48
Karl_Tanner,Craster's Keep,2020-01-01T20:12:48
Craster,Craster's Keep,2020-01-01T20:12:48
Grenn,Craster's Keep,2020-01-01T20:12:48
Jeor_Mormont,Craster's Keep,2020-01-01T20:12:48
Eddison_Tollett,Craster's Keep,2020-01-01T20:12:48
Samwell_Tarly,Craster's Keep,2020-01-01T20:13:12
Samwell_Tarly,Craster's Keep,2020-01-01T20:13:47
Gilly,Craster's Keep,2020-01-01T20:13:47
Craster's_Wife,Craster's Keep,2020-01-01T20:13:47
Craster's_Younger_Wife,Craster's Keep,2020-01-01T20:13:47
Baby_Sam,Craster's Keep,2020-01-01T20:13:47
Theon_Greyjoy,The Dreadfort,2020-01-01T20:14:54
Ramsay_Snow,The Dreadfort,2020-01-01T20:14:54
Theon_Greyjoy,The Dreadfort,2020-01-01T20:15:16
Ramsay_Snow,The Dreadfort,2020-01-01T20:15:16
Stannis_Baratheon,Dragonstone,2020-01-01T20:17:10
Melisandre,Dragonstone,2020-01-01T20:17:10
Daenerys_Targaryen,Astapor,2020-01-01T20:18:07
Jorah_Mormont,Astapor,2020-01-01T20:18:07
Barristan_Selmy,Astapor,2020-01-01T20:18:07
Tortured_Slave,Astapor,2020-01-01T20:18:07
Daenerys_Targaryen,Astapor,2020-01-01T20:19:37
Jorah_Mormont,Astapor,2020-01-01T20:19:37
Barristan_Selmy,Astapor,2020-01-01T20:19:37
Daenerys_Targaryen,Astapor,2020-01-01T20:22:33
Jorah_Mormont,Astapor,2020-01-01T20:22:33
Barristan_Selmy,Astapor,2020-01-01T20:22:33
Missandei,Astapor,2020-01-01T20:22:33
Kraznys_mo_Nakloz,Astapor,2020-01-01T20:22:33
Greizhen_mo_Ullhor,Astapor,2020-01-01T20:22:33
Daenerys_Targaryen,Astapor,2020-01-01T20:22:55
Jorah_Mormont,Astapor,2020-01-01T20:22:55
Barristan_Selmy,Astapor,2020-01-01T20:22:55
Daenerys_Targaryen,Astapor,2020-01-01T20:23:08
Jorah_Mormont,Astapor,2020-01-01T20:23:08
Barristan_Selmy,Astapor,2020-01-01T20:23:08
Missandei,Astapor,2020-01-01T20:23:08
Daenerys_Targaryen,Astapor,2020-01-01T20:23:25
Missandei,Astapor,2020-01-01T20:23:25
Daenerys_Targaryen,Astapor,2020-01-01T20:24:00
Jorah_Mormont,Astapor,2020-01-01T20:24:00
Barristan_Selmy,Astapor,2020-01-01T20:24:00
Missandei,Astapor,2020-01-01T20:24:00
Ros,King's Landing,2020-01-01T20:24:42
Podrick_Payne,King's Landing,2020-01-01T20:24:42
Tyrion_Lannister,King's Landing,2020-01-01T20:24:42
Petyr_Baelish,King's Landing,2020-01-01T20:24:42
Tyrion_Lannister,King's Landing,2020-01-01T20:26:07
Petyr_Baelish,King's Landing,2020-01-01T20:26:07
Tyrion_Lannister,King's Landing,2020-01-01T20:26:24
Bronn,King's Landing,2020-01-01T20:26:24
Podrick_Payne,King's Landing,2020-01-01T20:26:24
Tyrion_Lannister,King's Landing,2020-01-01T20:26:56
Bronn,King's Landing,2020-01-01T20:26:56
Podrick_Payne,King's Landing,2020-01-01T20:26:56
Tyrion_Lannister,King's Landing,2020-01-01T20:28:10
Bronn,King's Landing,2020-01-01T20:28:10
Podrick_Payne,King's Landing,2020-01-01T20:28:10
Genna,King's Landing,2020-01-01T20:28:10
Marei,King's Landing,2020-01-01T20:28:10
Kayla,King's Landing,2020-01-01T20:28:10
Tyrion_Lannister,King's Landing,2020-01-01T20:29:31
Bronn,King's Landing,2020-01-01T20:29:31
Tyrion_Lannister,King's Landing,2020-01-01T20:30:50
Bronn,King's Landing,2020-01-01T20:30:50
Podrick_Payne,King's Landing,2020-01-01T20:30:50
Theon_Greyjoy,The Dreadfort,2020-01-01T20:33:41
Master_Torturer,The Dreadfort,2020-01-01T20:33:41
Theon_Greyjoy,The Dreadfort,2020-01-01T20:34:27
Master_Torturer,The Dreadfort,2020-01-01T20:34:27
Ramsay_Snow,The Dreadfort,2020-01-01T20:34:27
Brienne_of_Tarth,To Harrenhal,2020-01-01T20:35:36
Jaime_Lannister,To Harrenhal,2020-01-01T20:35:36
Locke,To Harrenhal,2020-01-01T20:35:36
Jaime_Lannister,To Harrenhal,2020-01-01T20:36:50
Locke,To Harrenhal,2020-01-01T20:36:50
Brienne_of_Tarth,To Harrenhal,2020-01-01T20:37:34
Jaime_Lannister,To Harrenhal,2020-01-01T20:37:34
Locke,To Harrenhal,2020-01-01T20:37:34
Jaime_Lannister,To Harrenhal,2020-01-01T20:38:15
Locke,To Harrenhal,2020-01-01T20:38:15
Brienne_of_Tarth,To Harrenhal,2020-01-01T20:39:00
Jaime_Lannister,To Harrenhal,2020-01-01T20:39:00
Locke,To Harrenhal,2020-01-01T20:39:00
Jaime_Lannister,To Harrenhal,2020-01-01T20:40:12
Locke,To Harrenhal,2020-01-01T20:40:12
Jaime_Lannister,To Harrenhal,2020-01-01T20:44:52
Brienne_of_Tarth,To Harrenhal,2020-01-01T20:44:52
Locke,To Harrenhal,2020-01-01T20:44:52
Tyrion_Lannister,King's Landing,2020-01-01T20:48:37
Lord_Varys,King's Landing,2020-01-01T20:48:37
Tyrion_Lannister,King's Landing,2020-01-01T20:48:57
Lord_Varys,King's Landing,2020-01-01T20:48:57
Sorcerer,King's Landing,2020-01-01T20:48:57
Grenn,Craster's Keep,2020-01-01T20:50:14
Eddison_Tollett,Craster's Keep,2020-01-01T20:50:14
Rast,Craster's Keep,2020-01-01T20:50:14
Gilly,Craster's Keep,2020-01-01T20:50:23
Baby_Sam,Craster's Keep,2020-01-01T20:50:23
Gilly,Craster's Keep,2020-01-01T20:51:21
Baby_Sam,Craster's Keep,2020-01-01T20:51:21
Samwell_Tarly,Craster's Keep,2020-01-01T20:51:21
Bran_Stark,North to the Wall,2020-01-01T20:52:10
Jojen_Reed,North to the Wall,2020-01-01T20:52:10
Bran_Stark,North to the Wall,2020-01-01T20:52:26
Catelyn_Stark,North to the Wall,2020-01-01T20:52:26
Bran_Stark,North to the Wall,2020-01-01T20:52:40
Jojen_Reed,North to the Wall,2020-01-01T20:52:40
Lord_Varys,King's Landing,2020-01-01T20:54:29
Ros,King's Landing,2020-01-01T20:54:29
Joffrey_Baratheon,King's Landing,2020-01-01T20:54:46
Margaery_Tyrell,King's Landing,2020-01-01T20:54:46
Cersei_Lannister,King's Landing,2020-01-01T20:55:49
Olenna_Tyrell,King's Landing,2020-01-01T20:55:49
Joffrey_Baratheon,King's Landing,2020-01-01T20:55:49
Margaery_Tyrell,King's Landing,2020-01-01T20:55:49
Cersei_Lannister,King's Landing,2020-01-01T20:56:54
Olenna_Tyrell,King's Landing,2020-01-01T20:56:54
Joffrey_Baratheon,King's Landing,2020-01-01T20:58:06
Margaery_Tyrell,King's Landing,2020-01-01T20:58:06
Cersei_Lannister,King's Landing,2020-01-01T20:58:38
Olenna_Tyrell,King's Landing,2020-01-01T20:58:38
Joffrey_Baratheon,King's Landing,2020-01-01T20:58:38
Margaery_Tyrell,King's Landing,2020-01-01T20:58:38
Joffrey_Baratheon,King's Landing,2020-01-01T20:58:54
Margaery_Tyrell,King's Landing,2020-01-01T20:58:54
Cersei_Lannister,King's Landing,2020-01-01T20:58:54
Ramsay_Snow,The Dreadfort,2020-01-01T20:59:54
Theon_Greyjoy,The Dreadfort,2020-01-01T20:59:54
Ramsay_Snow,The Dreadfort,2020-01-01T21:02:36
Theon_Greyjoy,The Dreadfort,2020-01-01T21:02:36
Ramsay_Snow,The Dreadfort,2020-01-01T21:03:15
Theon_Greyjoy,The Dreadfort,2020-01-01T21:03:15
Locke,To Harrenhal,2020-01-01T21:03:28
Jaime_Lannister,To Harrenhal,2020-01-01T21:03:28
Brienne_of_Tarth,To Harrenhal,2020-01-01T21:03:28
Brienne_of_Tarth,To Harrenhal,2020-01-01T21:05:29
Jaime_Lannister,To Harrenhal,2020-01-01T21:05:29
Cersei_Lannister,King's Landing,2020-01-01T21:08:16
Tywin_Lannister,King's Landing,2020-01-01T21:08:16
Olenna_Tyrell,King's Landing,2020-01-01T21:08:55
Tyrell_Lady,King's Landing,2020-01-01T21:08:55
Olenna_Tyrell,King's Landing,2020-01-01T21:09:17
Tyrell_Lady,King's Landing,2020-01-01T21:09:17
Lord_Varys,King's Landing,2020-01-01T21:09:17
Olenna_Tyrell,King's Landing,2020-01-01T21:10:33
Lord_Varys,King's Landing,2020-01-01T21:10:33
Olenna_Tyrell,King's Landing,2020-01-01T21:12:19
Lord_Varys,King's Landing,2020-01-01T21:12:19
Sansa_Stark,King's Landing,2020-01-01T21:15:07
Margaery_Tyrell,King's Landing,2020-01-01T21:15:07
Bannen,Craster's Keep,2020-01-01T21:16:08
Jeor_Mormont,Craster's Keep,2020-01-01T21:16:08
Eddison_Tollett,Craster's Keep,2020-01-01T21:16:08
Samwell_Tarly,Craster's Keep,2020-01-01T21:16:08
Grenn,Craster's Keep,2020-01-01T21:16:08
Rast,Craster's Keep,2020-01-01T21:16:08
Samwell_Tarly,Craster's Keep,2020-01-01T21:16:50
Grenn,Craster's Keep,2020-01-01T21:16:50
Eddison_Tollett,Craster's Keep,2020-01-01T21:16:50
Rast,Craster's Keep,2020-01-01T21:16:50
Craster,Craster's Keep,2020-01-01T21:17:11
Jeor_Mormont,Craster's Keep,2020-01-01T21:17:11
Craster,Craster's Keep,2020-01-01T21:18:58
Jeor_Mormont,Craster's Keep,2020-01-01T21:18:58
Grenn,Craster's Keep,2020-01-01T21:18:58
Eddison_Tollett,Craster's Keep,2020-01-01T21:18:58
Samwell_Tarly,Craster's Keep,2020-01-01T21:18:58
Rast,Craster's Keep,2020-01-01T21:18:58
Karl_Tanner,Craster's Keep,2020-01-01T21:18:58
Karl_Tanner,Craster's Keep,2020-01-01T21:19:16
Craster,Craster's Keep,2020-01-01T21:19:16
Samwell_Tarly,Craster's Keep,2020-01-01T21:19:16
Jeor_Mormont,Craster's Keep,2020-01-01T21:19:33
Karl_Tanner,Craster's Keep,2020-01-01T21:19:33
Craster,Craster's Keep,2020-01-01T21:19:33
Samwell_Tarly,Craster's Keep,2020-01-01T21:19:33
Rast,Craster's Keep,2020-01-01T21:19:33
Grenn,Craster's Keep,2020-01-01T21:19:51
Karl_Tanner,Craster's Keep,2020-01-01T21:19:51
Samwell_Tarly,Craster's Keep,2020-01-01T21:19:51
Jeor_Mormont,Craster's Keep,2020-01-01T21:19:51
Rast,Craster's Keep,2020-01-01T21:19:51
Eddison_Tollett,Craster's Keep,2020-01-01T21:19:51
Samwell_Tarly,Craster's Keep,2020-01-01T21:19:54
Craster,Craster's Keep,2020-01-01T21:20:21
Jeor_Mormont,Craster's Keep,2020-01-01T21:20:21
Rast,Craster's Keep,2020-01-01T21:20:21
Samwell_Tarly,Craster's Keep,2020-01-01T21:20:45
Gilly,Craster's Keep,2020-01-01T21:20:45
Baby_Sam,Craster's Keep,2020-01-01T21:20:45
Rast,Craster's Keep,2020-01-01T21:20:51
Thoros_of_Myr,Hollow Hill,2020-01-01T21:21:30
Arya_Stark,Hollow Hill,2020-01-01T21:21:30
Anguy,Hollow Hill,2020-01-01T21:21:30
Gendry,Hollow Hill,2020-01-01T21:21:30
Thoros_of_Myr,Hollow Hill,2020-01-01T21:22:19
Arya_Stark,Hollow Hill,2020-01-01T21:22:19
Anguy,Hollow Hill,2020-01-01T21:22:19
Gendry,Hollow Hill,2020-01-01T21:22:19
Sandor_Clegane,Hollow Hill,2020-01-01T21:22:19
Beric_Dondarrion,Hollow Hill,2020-01-01T21:25:53
Sandor_Clegane,Hollow Hill,2020-01-01T21:25:53
Thoros_of_Myr,Hollow Hill,2020-01-01T21:25:53
Arya_Stark,Hollow Hill,2020-01-01T21:25:53
Gendry,Hollow Hill,2020-01-01T21:25:53
Anguy,Hollow Hill,2020-01-01T21:25:53
Daenerys_Targaryen,Astapor,2020-01-01T21:27:02
Barristan_Selmy,Astapor,2020-01-01T21:27:02
Missandei,Astapor,2020-01-01T21:27:02
Jorah_Mormont,Astapor,2020-01-01T21:27:02
Kraznys_mo_Nakloz,Astapor,2020-01-01T21:27:02
Greizhen_mo_Ullhor,Astapor,2020-01-01T21:27:02
Drogon,Astapor,2020-01-01T21:29:28
Daenerys_Targaryen,Astapor,2020-01-01T21:29:28
Jorah_Mormont,Astapor,2020-01-01T21:29:28
Kraznys_mo_Nakloz,Astapor,2020-01-01T21:29:28
Missandei,Astapor,2020-01-01T21:29:28
Barristan_Selmy,Astapor,2020-01-01T21:29:28
Greizhen_mo_Ullhor,Astapor,2020-01-01T21:29:28
Daenerys_Targaryen,Astapor,2020-01-01T21:29:45
Jorah_Mormont,Astapor,2020-01-01T21:29:45
Missandei,Astapor,2020-01-01T21:29:45
Barristan_Selmy,Astapor,2020-01-01T21:29:45
Kraznys_mo_Nakloz,Astapor,2020-01-01T21:29:45
Drogon,Astapor,2020-01-01T21:29:52
Daenerys_Targaryen,Astapor,2020-01-01T21:29:52
Jorah_Mormont,Astapor,2020-01-01T21:30:23
Daenerys_Targaryen,Astapor,2020-01-01T21:30:23
Barristan_Selmy,Astapor,2020-01-01T21:30:23
Daenerys_Targaryen,Astapor,2020-01-01T21:31:46
Missandei,Astapor,2020-01-01T21:31:46
Jorah_Mormont,Astapor,2020-01-01T21:31:46
Barristan_Selmy,Astapor,2020-01-01T21:31:46
Daenerys_Targaryen,Astapor,2020-01-01T21:32:05
Missandei,Astapor,2020-01-01T21:32:05
Jorah_Mormont,Astapor,2020-01-01T21:32:05
Drogon,Astapor,2020-01-01T21:32:23
Viserion,Astapor,2020-01-01T21:32:23
Rhaegal,Astapor,2020-01-01T21:32:23
Thoros_of_Myr,Hollow Hill,2020-01-01T21:37:16
Sandor_Clegane,Hollow Hill,2020-01-01T21:37:16
Arya_Stark,Hollow Hill,2020-01-01T21:37:16
Anguy,Hollow Hill,2020-01-01T21:37:16
Beric_Dondarrion,Hollow Hill,2020-01-01T21:37:16
Gendry,Hollow Hill,2020-01-01T21:37:16
Thoros_of_Myr,Hollow Hill,2020-01-01T21:37:54
Sandor_Clegane,Hollow Hill,2020-01-01T21:37:54
Arya_Stark,Hollow Hill,2020-01-01T21:37:54
Anguy,Hollow Hill,2020-01-01T21:37:54
Beric_Dondarrion,Hollow Hill,2020-01-01T21:37:54
Gendry,Hollow Hill,2020-01-01T21:37:54
Jon_Snow,Wildling Camp,2020-01-01T21:40:06
Ygritte,Wildling Camp,2020-01-01T21:40:06
Orell,Wildling Camp,2020-01-01T21:40:06
Tormund_Giantsbane,Wildling Camp,2020-01-01T21:40:06
Jon_Snow,Wildling Camp,2020-01-01T21:40:38
Ygritte,Wildling Camp,2020-01-01T21:40:38
Jon_Snow,Cave Outside Wildling Camp,2020-01-01T21:44:13
Ygritte,Cave Outside Wildling Camp,2020-01-01T21:44:13
Beric_Dondarrion,Hollow Hill,2020-01-01T21:44:47
Thoros_of_Myr,Hollow Hill,2020-01-01T21:44:47
Sandor_Clegane,Hollow Hill,2020-01-01T21:44:47
Anguy,Hollow Hill,2020-01-01T21:44:47
Arya_Stark,Hollow Hill,2020-01-01T21:44:47
Gendry,Hollow Hill,2020-01-01T21:44:47
Locke,Harrenhal,2020-01-01T21:46:39
Brienne_of_Tarth,Harrenhal,2020-01-01T21:46:39
Jaime_Lannister,Harrenhal,2020-01-01T21:46:39
Roose_Bolton,Harrenhal,2020-01-01T21:46:39
Qyburn,Harrenhal,2020-01-01T21:48:18
Jaime_Lannister,Harrenhal,2020-01-01T21:48:18
Petyr_Baelish,King's Landing,2020-01-01T21:49:10
Cersei_Lannister,King's Landing,2020-01-01T21:49:10
Tyrion_Lannister,King's Landing,2020-01-01T21:49:28
Olenna_Tyrell,King's Landing,2020-01-01T21:49:28
Podrick_Payne,King's Landing,2020-01-01T21:49:28
Tyrion_Lannister,King's Landing,2020-01-01T21:51:09
Olenna_Tyrell,King's Landing,2020-01-01T21:51:09
Tyrion_Lannister,King's Landing,2020-01-01T21:51:33
Olenna_Tyrell,King's Landing,2020-01-01T21:51:33
Podrick_Payne,King's Landing,2020-01-01T21:51:33
Gendry,Hollow Hill,2020-01-01T21:53:01
Arya_Stark,Hollow Hill,2020-01-01T21:53:01
Martyn_Lannister,Riverrun,2020-01-01T21:53:30
Willem_Lannister,Riverrun,2020-01-01T21:53:30
Rickard_Karstark,Riverrun,2020-01-01T21:53:30
Robb_Stark,Riverrun,2020-01-01T21:53:43
Talisa_Maegyr,Riverrun,2020-01-01T21:53:43
Brynden_Tully,Riverrun,2020-01-01T21:53:43
Edmure_Tully,Riverrun,2020-01-01T21:53:43
Catelyn_Stark,Riverrun,2020-01-01T21:53:43
Robb_Stark,Riverrun,2020-01-01T21:55:27
Talisa_Maegyr,Riverrun,2020-01-01T21:55:27
Brynden_Tully,Riverrun,2020-01-01T21:55:27
Edmure_Tully,Riverrun,2020-01-01T21:55:27
Catelyn_Stark,Riverrun,2020-01-01T21:55:27
Rickard_Karstark,Riverrun,2020-01-01T21:55:27
Karstark_Lookout,Riverrun,2020-01-01T21:55:27
Robb_Stark,Riverrun,2020-01-01T21:56:39
Talisa_Maegyr,Riverrun,2020-01-01T21:56:39
Edmure_Tully,Riverrun,2020-01-01T21:56:39
Catelyn_Stark,Riverrun,2020-01-01T21:56:39
Rickard_Karstark,Riverrun,2020-01-01T21:58:04
Robb_Stark,Riverrun,2020-01-01T21:58:04
Talisa_Maegyr,Riverrun,2020-01-01T21:58:04
Edmure_Tully,Riverrun,2020-01-01T21:58:04
Catelyn_Stark,Riverrun,2020-01-01T21:58:04
Brynden_Tully,Riverrun,2020-01-01T21:58:04
Arya_Stark,Hollow Hill,2020-01-01T21:58:56
Thoros_of_Myr,Hollow Hill,2020-01-01T21:58:56
Arya_Stark,Hollow Hill,2020-01-01T22:01:06
Thoros_of_Myr,Hollow Hill,2020-01-01T22:01:06
Beric_Dondarrion,Hollow Hill,2020-01-01T22:01:06
Selyse_Baratheon,Dragonstone,2020-01-01T22:01:39
Selyse_Baratheon,Dragonstone,2020-01-01T22:04:28
Stannis_Baratheon,Dragonstone,2020-01-01T22:04:28
Stannis_Baratheon,Dragonstone,2020-01-01T22:04:34
Stannis_Baratheon,Dragonstone,2020-01-01T22:06:11
Shireen_Baratheon,Dragonstone,2020-01-01T22:06:11
Brienne_of_Tarth,Harrenhal,2020-01-01T22:12:53
Jaime_Lannister,Harrenhal,2020-01-01T22:12:53
Davos_Seaworth,Dragonstone,2020-01-01T22:14:25
Shireen_Baratheon,Dragonstone,2020-01-01T22:14:25
Daenerys_Targaryen,Outside Yunkai,2020-01-01T22:14:39
Jorah_Mormont,Outside Yunkai,2020-01-01T22:15:55
Barristan_Selmy,Outside Yunkai,2020-01-01T22:15:55
Daenerys_Targaryen,Outside Yunkai,2020-01-01T22:15:55
Daenerys_Targaryen,Outside Yunkai,2020-01-01T22:17:38
Missandei,Outside Yunkai,2020-01-01T22:17:38
Grey_Worm,Outside Yunkai,2020-01-01T22:17:38
Jorah_Mormont,Outside Yunkai,2020-01-01T22:19:16
Barristan_Selmy,Outside Yunkai,2020-01-01T22:19:16
Robb_Stark,Riverrun,2020-01-01T22:21:25
Talisa_Maegyr,Riverrun,2020-01-01T22:21:25
Sansa_Stark,King's Landing,2020-01-01T22:22:11
Margaery_Tyrell,King's Landing,2020-01-01T22:22:11
Loras_Tyrell,King's Landing,2020-01-01T22:22:11
Olyvar,King's Landing,2020-01-01T22:22:11
Loras_Tyrell,King's Landing,2020-01-01T22:22:51
Olyvar,King's Landing,2020-01-01T22:22:51
Petyr_Baelish,King's Landing,2020-01-01T22:23:07
Olyvar,King's Landing,2020-01-01T22:23:07
Petyr_Baelish,King's Landing,2020-01-01T22:24:48
Sansa_Stark,King's Landing,2020-01-01T22:24:48
Tyrion_Lannister,King's Landing,2020-01-01T22:28:26
Cersei_Lannister,King's Landing,2020-01-01T22:28:26
Tywin_Lannister,King's Landing,2020-01-01T22:28:26
Samwell_Tarly,South to the Wall,2020-01-01T22:33:39
Gilly,South to the Wall,2020-01-01T22:33:39
Baby_Sam,South to the Wall,2020-01-01T22:33:39
Osha,North to the Wall,2020-01-01T22:36:40
Meera_Reed,North to the Wall,2020-01-01T22:36:40
Bran_Stark,North to the Wall,2020-01-01T22:36:40
Hodor,North to the Wall,2020-01-01T22:36:40
Jojen_Reed,North to the Wall,2020-01-01T22:36:40
Rickon_Stark,North to the Wall,2020-01-01T22:36:40
Tormund_Giantsbane,The Wall,2020-01-01T22:37:03
Jon_Snow,The Wall,2020-01-01T22:37:03
Orell,The Wall,2020-01-01T22:37:03
Ygritte,The Wall,2020-01-01T22:37:03
Jon_Snow,The Wall,2020-01-01T22:40:04
Ygritte,The Wall,2020-01-01T22:40:04
Tormund_Giantsbane,The Wall,2020-01-01T22:40:38
Jon_Snow,The Wall,2020-01-01T22:40:38
Ygritte,The Wall,2020-01-01T22:40:38
Arya_Stark,Hollow Hill,2020-01-01T22:42:02
Anguy,Hollow Hill,2020-01-01T22:42:02
Thoros_of_Myr,Hollow Hill,2020-01-01T22:42:02
Arya_Stark,Hollow Hill,2020-01-01T22:43:19
Anguy,Hollow Hill,2020-01-01T22:43:19
Thoros_of_Myr,Hollow Hill,2020-01-01T22:43:19
Melisandre,Hollow Hill,2020-01-01T22:43:19
Beric_Dondarrion,Hollow Hill,2020-01-01T22:46:29
Thoros_of_Myr,Hollow Hill,2020-01-01T22:46:29
Melisandre,Hollow Hill,2020-01-01T22:46:29
Gendry,Hollow Hill,2020-01-01T22:49:04
Arya_Stark,Hollow Hill,2020-01-01T22:49:04
Anguy,Hollow Hill,2020-01-01T22:49:04
Melisandre,Hollow Hill,2020-01-01T22:49:04
Thoros_of_Myr,Hollow Hill,2020-01-01T22:49:04
Beric_Dondarrion,Hollow Hill,2020-01-01T22:49:04
Tormund_Giantsbane,The Wall,2020-01-01T22:50:33
Jon_Snow,The Wall,2020-01-01T22:50:33
Ygritte,The Wall,2020-01-01T22:50:33
Theon_Greyjoy,The Dreadfort,2020-01-01T22:56:05
Ramsay_Snow,The Dreadfort,2020-01-01T22:56:05
Robb_Stark,Riverrun,2020-01-01T22:58:08
Black_Walder_Rivers,Riverrun,2020-01-01T22:58:08
Lothar_Frey,Riverrun,2020-01-01T22:58:08
Catelyn_Stark,Riverrun,2020-01-01T22:58:08
Brynden_Tully,Riverrun,2020-01-01T22:58:08
Edmure_Tully,Riverrun,2020-01-01T22:58:08
Robb_Stark,Riverrun,2020-01-01T22:59:51
Catelyn_Stark,Riverrun,2020-01-01T22:59:51
Brynden_Tully,Riverrun,2020-01-01T22:59:51
Edmure_Tully,Riverrun,2020-01-01T22:59:51
Jaime_Lannister,Harrenhal,2020-01-01T23:02:09
Brienne_of_Tarth,Harrenhal,2020-01-01T23:02:09
Roose_Bolton,Harrenhal,2020-01-01T23:02:09
Tywin_Lannister,King's Landing,2020-01-01T23:05:54
Olenna_Tyrell,King's Landing,2020-01-01T23:05:54
Tormund_Giantsbane,The Wall,2020-01-01T23:08:33
Jon_Snow,The Wall,2020-01-01T23:08:33
Ygritte,The Wall,2020-01-01T23:08:33
Orell,The Wall,2020-01-01T23:08:33
Sansa_Stark,King's Landing,2020-01-01T23:10:07
Loras_Tyrell,King's Landing,2020-01-01T23:10:07
Cersei_Lannister,King's Landing,2020-01-01T23:12:59
Tyrion_Lannister,King's Landing,2020-01-01T23:12:59
Sansa_Stark,King's Landing,2020-01-01T23:13:40
Shae,King's Landing,2020-01-01T23:13:40
Sansa_Stark,King's Landing,2020-01-01T23:13:44
Shae,King's Landing,2020-01-01T23:13:44
Handmaid,King's Landing,2020-01-01T23:13:44
Tyrion_Lannister,King's Landing,2020-01-01T23:13:44
Sansa_Stark,King's Landing,2020-01-01T23:14:41
Shae,King's Landing,2020-01-01T23:14:41
Tyrion_Lannister,King's Landing,2020-01-01T23:14:41
Lord_Varys,King's Landing,2020-01-01T23:17:05
Petyr_Baelish,King's Landing,2020-01-01T23:17:05
Joffrey_Baratheon,King's Landing,2020-01-01T23:17:24
Ros,King's Landing,2020-01-01T23:17:24
Sansa_Stark,King's Landing,2020-01-01T23:17:48
Shae,King's Landing,2020-01-01T23:17:48
Ygritte,Top of the Wall,2020-01-01T23:19:26
Tormund_Giantsbane,Top of the Wall,2020-01-01T23:19:26
Orell,Top of the Wall,2020-01-01T23:19:26
Jon_Snow,Top of the Wall,2020-01-01T23:19:26
Ygritte,Top of the Wall,2020-01-01T23:20:27
Jon_Snow,Top of the Wall,2020-01-01T23:20:27
Tormund_Giantsbane,The Gift,2020-01-01T23:22:33
Jon_Snow,The Gift,2020-01-01T23:23:49
Ygritte,The Gift,2020-01-01T23:23:49
Jon_Snow,The Gift,2020-01-01T23:24:41
Orell,The Gift,2020-01-01T23:24:41
Talisa_Maegyr,Camp of the North,2020-01-01T23:25:46
Robb_Stark,Camp of the North,2020-01-01T23:25:46
Catelyn_Stark,Camp of the North,2020-01-01T23:25:46
Brynden_Tully,Camp of the North,2020-01-01T23:25:46
Edmure_Tully,Camp of the North,2020-01-01T23:25:46
Talisa_Maegyr,Camp of the North,2020-01-01T23:25:54
Robb_Stark,Camp of the North,2020-01-01T23:25:54
Catelyn_Stark,Camp of the North,2020-01-01T23:25:54
Talisa_Maegyr,Camp of the North,2020-01-01T23:29:49
Robb_Stark,Camp of the North,2020-01-01T23:29:49
Ygritte,The Gift,2020-01-01T23:30:30
Tormund_Giantsbane,The Gift,2020-01-01T23:30:30
Jon_Snow,The Gift,2020-01-01T23:30:30
Ygritte,The Gift,2020-01-01T23:30:35
Tormund_Giantsbane,The Gift,2020-01-01T23:30:35
Jon_Snow,The Gift,2020-01-01T23:30:35
Orell,The Gift,2020-01-01T23:30:35
Ygritte,The Gift,2020-01-01T23:31:50
Orell,The Gift,2020-01-01T23:31:50
Sansa_Stark,King's Landing,2020-01-01T23:34:59
Margaery_Tyrell,King's Landing,2020-01-01T23:34:59
Tyrion_Lannister,King's Landing,2020-01-01T23:36:20
Bronn,King's Landing,2020-01-01T23:36:20
Tywin_Lannister,King's Landing,2020-01-01T23:39:48
Joffrey_Baratheon,King's Landing,2020-01-01T23:39:48
Jorah_Mormont,Outside Yunkai,2020-01-01T23:41:02
Daenerys_Targaryen,Outside Yunkai,2020-01-01T23:41:02
Barristan_Selmy,Outside Yunkai,2020-01-01T23:41:02
Grey_Worm,Outside Yunkai,2020-01-01T23:41:02
Razdal_mo_Eraz,Outside Yunkai,2020-01-01T23:41:58
Missandei,Outside Yunkai,2020-01-01T23:42:09
Missandei,Outside Yunkai,2020-01-01T23:45:51
Jorah_Mormont,Outside Yunkai,2020-01-01T23:45:51
Daenerys_Targaryen,Outside Yunkai,2020-01-01T23:45:51
